Date,Close,High,Low,Open,Volume,RSI_6,RSI_14,RSI_23,Stoch_K,Stoch_D,HV_20,VIX,VIX_chg_5d,VIX_vs_ma20,SOX_RS_5d,SOX_RS_20d,Days_to_earnings,price_vs_ma20,price_vs_ma50,price_vs_ma200,price_vs_ema8,price_vs_ema21,price_vs_ema89,price_vs_kc_upper,price_vs_kc_mid,price_vs_kc_lower,MACD_norm,MACD_signal_norm,MACD_hist_norm,OBV_chg_5d,target
2018-04-06,9.609999656677246,10.100000381469728,9.5,9.829999923706056,51087100,32.294712514867626,32.68132132525611,36.15866093596711,21.111101299646258,28.148158613710663,0.376015173929835,21.489999771118164,0.07611419679655196,0.09850224897221582,0.004115627371251596,-0.09958816745657706,753,-0.0987949929125056,-0.16808064182047033,,-0.03202854206498662,-0.08835348750396099,,-0.14663269792434275,-0.10773293096212888,-0.06511738208233742,-0.05928101707485973,-0.05099168045902536,-0.008289336615834367,0.5794488068734378,1
2018-04-09,9.529999732971191,9.84000015258789,9.520000457763672,9.75,38382600,30.480991128279825,31.89715752104813,35.62256680246112,19.758051336124367,25.72182328773065,0.373473243281323,21.770000457763672,-0.07832346806681012,0.09289892710336156,0.0025136537011868354,-0.0755173422870461,750,-0.09711040523952552,-0.17087178213554333,,-0.031458681011359624,-0.08798800866909018,,-0.14286330051979046,-0.10539101946933949,-0.06449252687291473,-0.06044341866280692,-0.05322446928850509,-0.007218949374301831,1.6534153069648503,1
2018-04-10,9.979999542236328,10.039999961853027,9.710000038146973,9.75,42849200,49.59069202458032,40.53970344980712,40.78537084802815,40.869543583949245,27.246232073239963,0.42282407218006346,20.469999313354492,-0.02985786998698392,0.015679223730882486,0.03546450166003168,-0.042830651755607185,749,-0.04752819982318446,-0.1272104358502304,,0.011067785534604857,-0.041006971423852234,,-0.09466081046086772,-0.05527930084537591,-0.012315853369521457,-0.05396066685070368,-0.051451788790792305,-0.002508878059911366,0.7554957724827056,1
2018-04-11,9.81999969482422,10.029999732971191,9.789999961853027,9.869999885559082,29169300,44.385036951103785,38.66106918253264,39.60474681363703,35.135118880644235,31.92090460023928,0.41869484303830784,20.239999771118164,0.008973096209767384,-0.005332109584486711,0.008112262141516058,-0.08020503238201848,748,-0.0545874934395294,-0.13591330071140473,,-0.004003677191415589,-0.05152006686802102,,-0.10209002706171932,-0.06313322201457328,-0.020642737329904515,-0.05252289881200373,-0.05233666485706644,-0.00018623395493729046,-0.055162393886218464,1
2018-04-12,10.079999923706056,10.100000381469728,9.81999969482422,9.979999542236328,47784400,53.83488001450576,43.26228259804088,42.43561961529491,53.88599986559618,43.29688744339656,0.4315011128967715,18.489999771118164,-0.023759279316295068,-0.09413812919788367,-0.020382692642630262,-0.05377897559778544,747,-0.023539676272052112,-0.1086587497182292,,0.017310454213544713,-0.02406462674582155,,-0.06918388986457458,-0.03131627165083006,0.009763080547918745,-0.0467589507174421,-0.05014115814463819,0.0033822074271960853,-0.11310574115007166,1
2018-04-13,9.93000030517578,10.220000267028809,9.880000114440918,10.199999809265137,38935700,48.1686396348758,41.335806186858605,41.26891169708544,50.56819474893985,46.52977116506009,0.4289693072048274,17.40999984741211,-0.1898557453308788,-0.1487593361724595,-0.017402745784819373,-0.068342313631785,746,-0.030888567765743002,-0.11596600046717709,,0.0016884749622991801,-0.03520297910450343,,-0.0767153116281053,-0.03941587792605672,0.0010241221616291707,-0.04462270002161683,-0.049643400406295064,0.005020700384678232,-0.0806751185396043,1
2018-04-16,10.09000015258789,10.170000076293944,9.899999618530272,10.0,28875100,54.32245746626391,44.190606063593705,43.01601655687843,67.74193945337856,57.398711355971535,0.4360207774368884,16.559999465942383,-0.2393202058920162,-0.19182063232351,0.012663586685812911,-0.057032684320732274,743,-0.008597382153462174,-0.09663901841070932,,0.013811854937543222,-0.017902376848712098,,-0.055832818241180804,-0.017845546175718208,0.0233265964072642,-0.03995790646868799,-0.0470765346122399,0.007118628143551897,0.32506418607004184,1
2018-04-17,10.520000457763672,10.529999732971191,10.199999809265137,10.279999732971191,45360300,66.96968191054661,51.08058224552197,47.41140107550613,99.3289076011055,72.54634726780797,0.46838596556656675,15.25,-0.255007302806747,-0.24884248379574558,0.02126037117589097,-0.05301663499038134,742,0.038294555856707824,-0.0548747223507825,,0.04379165673276275,0.021726482643650957,,-0.011499370199022696,0.02892277148453193,0.07279177871511489,-0.03165360517260993,-0.04245256291678252,0.01079895774417258,0.2682552571558219,1
2018-04-18,10.359999656677246,10.649999618530272,10.329999923706056,10.510000228881836,42449600,59.601137839466745,48.672706948240375,46.03023528702954,81.9875761680884,83.01947440752416,0.46166131165110025,15.600000381469727,-0.22924898429443508,-0.2266507888624456,0.03315053006375712,-0.02359357545549634,741,0.026301415529210725,-0.06722132422980831,,0.021578902913273135,0.005621237701038284,,-0.02158666539506282,0.018300921525094882,0.0615789739582937,-0.02770085975019436,-0.04002673535682038,0.012325875606626019,0.23650298375160572,1
2018-04-19,10.109999656677246,10.329999923706056,9.989999771118164,10.18000030517578,57841600,49.40815712895683,45.095730247940175,43.939306565054814,66.45962254628728,82.59203543849372,0.4628202337353259,15.960000038146973,-0.13683070655972174,-0.20506051880998832,0.043120699132158435,-0.015411521781462545,740,0.007273056511365228,-0.08719915130614841,,-0.0023918210888457248,-0.01697940374862672,,-0.039813716846408,-0.0012858071881296507,0.04046325222655356,-0.026469022430374835,-0.03810701743455951,0.011637995004184679,-0.29595629838664506,1
2018-04-20,9.989999771118164,10.140000343322754,9.949999809265137,10.050000190734863,39011900,44.977538170541074,43.44529361684369,42.96002729651381,59.0062119159558,69.15113687677717,0.45323167238065765,16.8799991607666,-0.030442314261380554,-0.14548956549154268,0.05009976225182422,-0.01263058039900522,739,-0.00010011146277399963,-0.09540369394065829,,-0.011105123677521256,-0.026110994729159565,,-0.04581637633220115,-0.0074907213130530614,0.0340425398697759,-0.025920101424585174,-0.03603582745265785,0.010115726028072657,-0.36016142798786244,1
2018-04-23,10.039999961853027,10.1899995803833,9.970000267028809,10.09000015258789,42971300,47.33871895812829,44.359056324592174,43.508471776443365,62.11181448720447,62.52588298314919,0.44695429895703565,16.34000015258789,-0.013284983118927451,-0.15457249284567243,0.05398556221683648,-0.002675294696760977,736,0.007880337792659509,-0.08892922306233864,,-0.004794310070301844,-0.019343395985165768,,-0.03608657356519818,0.0019325145732933535,0.0430738835230966,-0.024424042296171095,-0.03356990083946667,0.00914585854329558,-0.2432569413523199,1
2018-04-24,10.09000015258789,10.350000381469728,9.949999809265137,10.1899995803833,44992200,49.91773718782908,45.31065124031473,44.07068110367996,51.30437811291839,57.47413483869289,0.4440410344253419,18.020000457763672,0.181639374279585,-0.06033266623789202,0.043126515446163194,0.06533025688692318,735,0.014682235195276672,-0.0823602024911223,,0.000125927405770776,-0.01316241970873322,,-0.028651321585332568,0.009769361081157779,0.05135459420231636,-0.022565065159618595,-0.031235851331283756,0.008670786171665156,-0.20141232963773747,1
2018-04-25,9.710000038146973,10.09000015258789,9.5600004196167,10.0600004196167,90578000,34.50601647779577,39.74701312309243,40.8412159133186,18.260878939712835,43.89235717994524,0.43854698803991926,17.84000015258789,0.14358972540660453,-0.058277019256793294,0.01285895840549045,0.03557370728293796,734,-0.022105843125411084,-0.11374381194089112,,-0.02944330347237667,-0.04596280991333912,,-0.061893304447346975,-0.025069326321142227,0.014763708428074285,-0.024887880186286564,-0.03094418723896123,0.006056307052674667,-0.4681983954692057,1
2018-04-26,11.039999961853027,11.1899995803833,10.609999656677246,10.869999885559082,145284100,71.48365731013278,58.81035962438092,53.34978289159424,91.01798219540512,53.52774641601212,0.6303345387008654,16.239999771118164,0.01754384287606192,-0.12746810945742237,0.10572976019488889,0.14970095253331328,733,0.10499449291501395,0.009011640924520226,,0.0786871305990291,0.07642393905091827,,0.06330738236306521,0.10433304660162612,0.14865155095729832,-0.013022040116565381,-0.02437745587178847,0.011355415755223083,0.6704601608726137,1
2018-04-27,11.109999656677246,11.359999656677246,11.020000457763672,11.199999809265137,74347800,72.4654974977546,59.53599531799344,53.88628094956604,86.11110522423012,65.12998878644936,0.6266484484673861,15.40999984741211,-0.0870852717084929,-0.16179390981542208,0.12212128709947967,0.15874223158155853,732,0.10613298517447567,0.017436505548935166,,0.06527998522996792,0.07511250595170615,,0.06419238919932013,0.10480952379848474,0.148650166616771,-0.0053861625629572875,-0.020456323076855874,0.015070160513898579,1.8773959750819458,1
2018-04-30,10.880000114440918,11.140000343322754,10.869999885559082,11.0600004196167,50608800,63.803754643986174,56.04247364586347,51.83841203145727,73.33334746184771,83.48747829382764,0.5967282825560773,15.930000305175781,-0.025091789692986866,-0.11499998070134043,0.09130499450955254,0.16719416818055532,729,0.07600258508318869,-0.001230092265324334,,0.03330074892282742,0.047820669515629355,,0.03750795026316944,0.07692308741157627,0.11945126778805659,-0.0010803475966903702,-0.016927079811265896,0.015846732214575516,0.778459091534009,1
2018-05-01,11.130000114440918,11.149999618530272,10.770000457763672,10.829999923706056,43441600,68.68587588139236,58.86776872268697,53.83221031819102,87.22224223761759,82.22223164123182,0.5991377737089113,15.489999771118164,-0.14039959058688545,-0.12582184376082706,0.08516574717775316,0.19320809221663338,728,0.09219372391988978,0.023015561628592085,,0.04381207627885497,0.06493686508410867,,0.05635904287114868,0.09501055171713046,0.13659795144752418,0.00413271062452859,-0.012410951380221674,0.016543662004750274,0.5987800061309188,1
2018-05-02,10.970000267028809,11.15999984741211,10.970000267028809,11.100000381469728,29267300,62.23874254501101,56.37060230463549,52.381297272868274,78.3333580582335,79.62964925256627,0.6012585349755,15.970000267028809,-0.10482062049129626,-0.08821008839218769,0.11589240674558998,0.16800274564750584,727,0.07019172779982963,0.010259173453545989,,0.022262701312267597,0.04491356200321417,,0.03549491734041221,0.0717708805492685,0.11068079200598158,0.007106296378884836,-0.008652314975436868,0.015758611354321713,1.6214971800418478,1
2018-05-03,10.93000030517578,11.0600004196167,10.829999923706056,10.899999618530272,33310600,60.53414874028094,55.73407737268136,52.01488335107826,76.11113701338748,80.55557910307952,0.597587205917374,15.899999618530273,-0.020935970282004557,-0.0842596500960513,-0.009356566666500976,0.11977857275126835,726,0.06157734574068918,0.008042230628075853,,0.0143571461670986,0.03722770008648535,,0.027746298815237713,0.06095252840296905,0.09637617228611339,0.009049945766983005,-0.005137194373836304,0.014187140140819317,0.01782165183368223,1
2018-05-04,11.279999732971191,11.289999961853027,10.869999885559082,10.880000114440918,47884900,69.34866516840829,59.99115171354528,54.90076054877828,95.55555791030795,83.33335099397631,0.5788980717609357,14.770000457763672,-0.04153143387317526,-0.13255414924641828,-0.015395297892490278,0.14889688647312016,725,0.08675752940898174,0.04139736830756657,,0.03605489141604812,0.06363043904176902,,0.05483150420713079,0.08937054917660281,0.12624803273121277,0.012600210405243728,-0.001462194614198988,0.014062405019442717,-0.06572276491278284,1
2018-05-07,11.59000015258789,11.68000030517578,11.300000190734863,11.31999969482422,54001700,75.22894193532389,63.352869976335015,57.279815710457605,95.75470955442265,89.1404681593727,0.5792862788564653,14.75,-0.07407409181231406,-0.11549531877499197,0.013762695846513129,0.18893397700778736,722,0.10565229417376898,0.07096656296590842,,0.04947899165914338,0.0837128075862752,,0.07631192666578501,0.1101870302946455,0.14626374963873623,0.0171783873327956,0.002297209501722463,0.01488117783107313,0.29343713819154726,1
2018-05-08,11.609999656677246,11.65999984741211,11.399999618530272,11.489999771118164,35218400,75.59145894430122,63.56556578028724,57.4312722621695,96.69808243975096,96.00278330149386,0.5635583227052288,14.710000038146973,-0.05035505129093276,-0.10239198982939035,0.0019871889542639742,0.16067937331238014,721,0.09901549331225734,0.07442296336198773,,0.03944262889862049,0.0772019341668364,,0.06934207513226687,0.10241451125377732,0.13759795398946517,0.020935088679885253,0.006021619580098701,0.014913469099786553,0.22900052881423005,1
2018-05-09,11.949999809265137,11.979999542236328,11.56999969482422,11.649999618530272,49605700,81.20331203888695,67.06517011741033,59.95459432528176,98.76034116331758,97.07104438583038,0.5610747021261797,13.420000076293945,-0.15967439875373823,-0.16370660597992903,0.027988800438878192,0.20046398531547638,720,0.11991001525789535,0.10707600455990285,,0.05352213453903776,0.0978939439753519,0.08294586095647549,0.09107112913585347,0.12491593594218986,0.16092767885967807,0.025259391300484213,0.009732112728611774,0.015527278571872439,0.5179324716437221,1
2018-05-10,12.130000114440918,12.18000030517578,11.949999809265137,11.979999542236328,49744500,83.59890338007294,68.7751316666103,61.226674120068864,98.0915956901199,97.85000643106282,0.5581581619548606,13.229999542236328,-0.1679245371290612,-0.16180945454798568,0.036192350704714604,0.18765267744775072,719,0.12596306621120523,0.12371001271892657,,0.05315126110912449,0.1029573929248444,0.09683870932324123,0.09702843201993527,0.13067603003161854,0.1664529890694708,0.029582192804721574,0.01358659481178902,0.015995597992932546,0.8995234095391134,1
2018-05-11,11.949999809265137,12.029999732971191,11.6899995803833,11.890000343322754,43863700,72.50951377786883,65.1333093856858,59.25870197789032,91.2213547344654,96.02443052930096,0.5581338212420365,12.649999618530273,-0.14353424329916287,-0.18628588355672748,0.017962191550482398,0.18758222650852963,718,0.09895161250856566,0.10693243488678106,,0.028943419801788384,0.07810364747293863,0.07863137928584774,0.07174886356356014,0.10463067484338073,0.13959401043502728,0.032219915742513434,0.01747698058798953,0.014742935154523901,0.46566571875137774,1
2018-05-14,12.229999542236328,12.359999656677246,12.109999656677246,12.140000343322754,50263800,77.96552636356716,67.97421113032037,61.28253519973483,95.35713750488758,94.8900293098243,0.5598594340505008,12.930000305175781,-0.12338980981859116,-0.15844965298051272,0.010114176685102283,0.18584011761155073,715,0.11374188158788479,0.13198811056594972,,0.04078227951810676,0.0930930697117589,0.10136168936214185,0.08695771304600663,0.11955649494914344,0.1541710620847654,0.03462798857784201,0.02058708079064077,0.014040907787201245,0.3864763026457847,1
2018-05-15,12.449999809265137,12.460000038146973,12.15999984741211,12.18000030517578,44183200,81.43884600997113,70.03978479620147,62.80045300851589,99.45944719893023,95.34597981276109,0.5479760568985953,14.630000114440918,-0.005438472025737107,-0.045879928861562,0.04725321674402516,0.18833582415685068,714,0.1238997883755566,0.1512001899743789,,0.04567725416555035,0.10146560767057622,0.11816268771255545,0.09569042786951165,0.12836631433020318,0.16305104171338436,0.03745912207168281,0.023670458470741753,0.013788663600941048,0.3748598027562915,1
2018-05-16,12.81999969482422,12.979999542236328,12.619999885559082,12.640000343322754,73364000,85.91854812226072,73.17355431867261,65.1993532916961,92.760184900697,95.85892320150494,0.5452074923586124,13.420000076293945,0.0,-0.11852605429527319,0.04780115395076345,0.21786524993660827,713,0.14459174062605973,0.18309336589855962,,0.05869610071035258,0.12052946624642713,0.1475325790460036,0.11692548512465706,0.15003771419442602,0.18517320641925195,0.040885438510151306,0.026566929228465267,0.014318509281686032,0.3863441686079321,1
2018-05-17,12.81999969482422,12.899999618530272,12.65999984741211,12.789999961853027,38692500,85.91854812226072,73.17355431867261,65.1993532916961,92.760184900697,94.99327233344142,0.5310734121074684,13.430000305175781,0.015117216164744152,-0.11047818893368966,0.05383385017826403,0.20662270574374908,712,0.13091035529083928,0.18182821220000878,,0.045064717618316985,0.10838464716294638,0.14378268550244022,0.10651996448099821,0.13862375240040192,0.17264607658397924,0.04395096955353954,0.030043737293480127,0.01390723226005941,0.3257210171224043,1
