Date,Close,High,Low,Open,Volume,RSI_6,RSI_14,RSI_23,Stoch_K,Stoch_D,HV_20,VIX,VIX_chg_5d,VIX_vs_ma20,SOX_RS_5d,SOX_RS_20d,Days_to_earnings,price_vs_ma20,price_vs_ma50,price_vs_ma200,price_vs_ema8,price_vs_ema21,price_vs_ema89,price_vs_kc_upper,price_vs_kc_mid,price_vs_kc_lower,MACD_norm,MACD_signal_norm,MACD_hist_norm,OBV_chg_5d,target
2025-01-29,123.65948486328124,126.84844257022412,120.0106863497111,126.458570906435,467120600,36.058376374282304,40.76820468363732,43.31653107397725,22.76895246282274,20.678270356674485,0.8845293432708377,16.559999465942383,0.09668867864826836,-0.018375856702108506,-0.058124972009763964,-0.05715565165915004,45,-0.09757760579506736,-0.10467855266966664,0.012898650033357884,-0.0649575705705775,-0.08810887028661929,-0.07506395196490345,-0.1363129498257829,-0.09783183110210336,-0.055761798528463746,-0.016943052632331593,-0.004196014503495722,-0.012747038128835871,-0.012059293544085192,1
2025-01-30,124.60918426513672,124.95906813052294,118.0613260443388,123.05968876955971,392925500,37.71114559794466,41.58947225006858,43.870695126754455,25.67240684868157,27.66194421390773,0.885187999750684,15.84000015258789,0.05459385285174001,-0.05669366570571521,-0.07724111159121794,-0.09418815196997721,45,-0.08636801095008584,-0.09490703094205222,0.019155299590943864,-0.04552173024839434,-0.0742800355685449,-0.06655075799512267,-0.12626941440633943,-0.08635625732937136,-0.04262197573912774,-0.02155858640887698,-0.007642945200751893,-0.013915641208125084,-0.008398319832150225,1
2025-01-31,120.03067016601562,127.80812056780856,119.15096116009845,123.73945402173636,388161100,32.8055129088379,38.796627314791486,41.8104887760999,11.67481264588694,20.038723985797084,0.8904244339830097,16.43000030517578,0.10639729852651225,-0.018870171127588375,-0.09706915392841953,-0.1131032087508691,45,-0.11532725947077382,-0.12538123470128326,-0.019657714565246565,-0.06382583707513445,-0.09942772343153616,-0.0988288807520129,-0.15485232283865658,-0.11532855264340092,-0.07192672372386977,-0.02902786934572461,-0.012153159302311877,-0.016874710043412733,-0.010789549107235175,1
2025-02-03,116.62178802490234,118.53115837860842,112.97298217131676,114.71241004430098,371235700,29.389734841694175,36.81440087472132,40.33606502019269,10.150167669524665,15.83246238803106,0.8839773470008339,18.6200008392334,0.04022353274006618,0.10962132199439645,-0.0296091568595942,-0.13727722182985436,45,-0.1335413183204952,-0.14730364744146796,-0.04863615435362789,-0.07176328852743075,-0.11494630445278065,-0.12199459315318051,-0.17387127102930677,-0.1345880936369952,-0.09138249964605094,-0.03722758580551562,-0.017452236354119462,-0.01977534945139616,-0.003955243951014764,1
2025-02-04,118.6111297607422,121.16028976109212,116.66176403787988,116.92168099297383,256550000,34.18843573531667,38.780174353352095,41.59269327004135,15.684074646492313,12.503018320634638,0.8680648106713463,17.209999084472656,0.048750715691609825,0.022305317187020446,-0.09433692867536825,-0.14249597344843146,45,-0.11022961642991147,-0.12914921276246072,-0.03377227549815631,-0.04404808271968541,-0.09160332120930559,-0.10488879808296625,-0.1545982240801287,-0.11406011272888084,-0.06943848128778773,-0.040511049495315615,-0.02182983234229364,-0.018681217153021974,-0.008907803147034765,1
2025-02-05,124.78911590576172,124.95905839472358,120.72044926950534,121.72012173666312,262230800,47.487896579437816,44.54971654300883,45.331030731986914,32.86986028382005,19.568034199945675,0.881401908652772,15.770000457763672,-0.0477052556555595,-0.06248140566138516,-0.026122484261685175,-0.12345149001341638,45,-0.055169952094800245,-0.08095017385882275,0.014894357862899499,0.0044616150667364796,-0.04042505088698478,-0.057045046652190234,-0.10435515697048825,-0.06140615476898703,-0.014130599764522578,-0.0370274583529987,-0.02400476674559841,-0.013022691607400291,0.0023682812376586426,0
2025-02-06,128.63784790039062,128.72783001681898,125.168990788013,127.37826606210074,251483600,54.37982495128349,47.84719780868755,47.518749015206616,43.57617808424758,30.710037671519984,0.8666571557668905,15.5,-0.021464655890949702,-0.07213410324298197,0.01999370643224241,-0.05881792765425975,45,-0.021787098133343008,-0.05009004657702554,0.04396768512719751,0.027349903929682506,-0.009855109420506825,-0.027358145550869906,-0.06940943437115388,-0.02468829056851196,0.02454814782211434,-0.03200025080692752,-0.025029302242945917,-0.0069709485639815995,0.0001679556474936117,0
2025-02-07,129.79745483398438,130.32727996151158,124.95904429961288,129.17766285547097,228186300,56.4465299149917,48.83446321053211,48.17204928291447,46.80194708348157,41.082661817183066,0.8678397615524109,16.540000915527344,0.006695107018160451,-0.0064275425309550105,0.08266701183878045,-0.04365998263653992,45,-0.009100934494310153,-0.03981173062865406,0.0512318735434496,0.028245391631178007,-0.0008450170301843585,-0.018184653137945705,-0.05326984098097576,-0.010171984472863826,0.03703689203847915,-0.02759695848581411,-0.02536394460676565,-0.0022330138790484576,0.009751929335839238,0
2025-02-10,133.5262451171875,134.95576927734325,129.91742726932324,130.04737430419848,216989100,62.92714171224621,51.98221330507928,50.25380991981841,57.174613675707626,49.18424628114559,0.8689896229567056,15.8100004196167,-0.1509130125115714,-0.03951883390009514,0.11289710509961393,-0.026190085660112383,45,0.020276396289774956,-0.01187097861858677,0.07919605891189208,0.04437375775519503,0.025261902638179734,0.009795839997894129,-0.023003520069526218,0.021116612341210983,0.06941004400884654,-0.021157108124954777,-0.02395593616739579,0.0027988280424410122,0.019007349426250153,0
2025-02-11,132.7565155029297,134.43595803743202,130.9770996135579,132.5365863252507,178902400,60.69015713536077,51.28086623911632,49.82193031238706,55.03339680684139,53.00331918867687,0.8663247288668585,16.020000457763672,-0.06914576932096617,-0.017298474285205145,0.09848516710306376,-0.01516554509318746,45,0.014561490802441845,-0.016969314801354884,0.07067632839977489,0.02957827156806614,0.017561510042960693,0.003886068192727743,-0.02654805159253326,0.01667984916633225,0.0639253872003076,-0.017032369726399262,-0.022682341152739344,0.005649971426340081,0.012148895379355817,0
2025-02-12,131.0970458984375,132.19669170682792,129.03772306980744,129.97741762356085,160278600,55.578689245630834,49.72327417596264,48.87521661231054,50.41712085137409,54.2083771113077,0.8665890918296278,15.890000343322754,0.007609377430297215,-0.016768758382859628,0.05068815973616991,-0.013591711889158198,45,0.0021166998401411785,-0.028654660165122747,0.05522850533486978,0.012947380739164238,0.0043997817874965595,-0.008471735626611077,-0.038018979696558985,0.004431406383441638,0.05080126009458419,-0.014691328933020475,-0.0213138351474528,0.00662250621443233,0.005545341364735279,0
2025-02-13,135.24566650390625,136.455276767875,131.12702127315083,131.51689288233604,197430000,64.53852148064743,53.52383557998783,51.29412295468505,94.8488412876566,66.76645298195736,0.8654505842004989,15.100000381469727,-0.025806427001953125,-0.06269396853274989,0.03883954416486257,-0.007501054739569635,45,0.034204503700028255,0.002522153981802111,0.08654189070852292,0.03465538854629657,0.032787084462025495,0.02238518172267412,-0.007781177056595534,0.03561649150601953,0.08298404971111362,-0.009689781330107174,-0.018465987939504425,0.008776206609397251,0.004688549787958962,0
2025-02-14,138.80453491210938,139.20439781688884,135.4556258828613,136.4353006772254,195479600,70.63556870463248,56.55763666993872,53.276719148799145,98.4756335297254,81.24719855625203,0.8670597299563463,14.770000457763672,-0.10701332284099452,-0.07794111538510051,0.03912986068459845,0.03992123218682497,45,0.05928091497864196,0.028867620438109975,0.1128491136578742,0.04747711305663871,0.05421712993099459,0.048140306635930274,0.017689605863351332,0.06162690059086984,0.10952924032191858,-0.003814338463780914,-0.015156892199881951,0.011342553736101038,0.004168464138343042,0
2025-02-18,139.35433959960938,143.3930250185803,137.8848198127303,141.22373753647113,219176600,71.54262716405353,57.02436091188038,53.5818892794696,86.72360377909784,93.34935953215997,0.8605463897232231,15.350000381469727,-0.029095510812018333,-0.039874892725062616,0.01114693417615431,0.02392622709089176,45,0.06279160423090202,0.0330731522811587,0.11488836127262725,0.03969824980003822,0.05280413169118536,0.05107059930909186,0.01985667208168085,0.06390039681862092,0.11191998536015935,0.0009499642894061669,-0.011887681241467676,0.012837645530873841,0.004188153590235277,0
2025-02-19,139.18438720703125,141.3136943495984,137.17505112782226,139.46429426521587,167536000,70.7321687250391,56.82114373451459,53.469030589957136,86.16491819988468,90.45471850290264,0.8566883693331865,15.270000457763672,-0.04681647806299105,-0.045505673935870905,0.0031978189448749195,0.0014322444447510962,45,0.06214328602041941,0.03271634070123608,0.11103139177279897,0.029637103388427732,0.04661816875833491,0.04862852502236348,0.017497460119922037,0.0618131053904134,0.11016474144037458,0.004568347576806152,-0.008608087928949045,0.0131764355057552,0.004374599242906063,0
2025-02-20,140.06410217285156,140.61392504988532,136.74518244514988,139.98412654948388,143903600,72.65623538772023,57.66220494739422,53.99342342708603,89.05681079266401,87.31511092388217,0.8414504367856424,15.65999984741211,-0.014474543168106035,-0.022837910977925424,0.02521630354506854,-0.018315309177260097,45,0.07170171346611998,0.04000732198502921,0.11563602260227257,0.027888711614201922,0.048160857285799,0.05396220112134431,0.024498997906575726,0.06880764533342454,0.11712216006112164,0.0078051604516477515,-0.005282185692547834,0.013087346144195582,0.009077989579334478,0
2025-02-21,134.38595581054688,141.41366694156105,133.98609294492073,139.99411868487,228217600,48.14270323429123,50.78598671733349,50.177550818370605,70.39100420319213,81.87091106524694,0.8525381556118966,18.209999084472656,0.20596017380366605,0.12508102445909008,-0.0025167073587269995,-0.030289633139088723,45,0.033309806501075956,-0.0009662003193923185,0.06846615356763275,-0.010751882550077307,0.005150807199345131,0.010982559425354976,-0.014898008904327242,0.029043442033870326,0.07708802103187984,0.0073382156571318545,-0.002936653981763072,0.010274869638894926,0.0025039607520882523,0
2025-02-24,130.23733520507812,138.544611438826,130.03740375103862,136.51527743543022,251381100,37.15262295095064,46.429519816659706,47.60756198186888,50.78537513437775,70.0777300434113,0.8523755491645284,18.979999542236328,0.28503716682417046,0.1578818584052082,-0.03122302275497635,-0.023175835377133747,45,0.006182515543583289,-0.030578243747129474,0.03391359448424547,-0.03241255455687608,-0.023581972624043823,-0.019786817095365672,-0.04261187435399061,0.00205113501602594,0.051085196240350905,0.004300489775811128,-0.0015640613021054464,0.005864551077916575,-0.004355665433838918,0
2025-02-25,126.5885238647461,130.1573543264651,124.39924631174092,129.93742515974864,271428700,29.939225141018383,42.94059987939836,45.46632623395546,25.881817135312364,49.01939882429408,0.5302064976461544,19.43000030517578,0.2657980340268502,0.17982816547657898,-0.02320185208540293,0.0619860538356789,45,-0.025098144816268264,-0.056553157793103104,0.0035094308262570983,-0.046914721650150204,-0.0465226296455401,-0.04624766735324004,-0.06329518292703318,-0.019776019077398566,0.027983959915955925,-0.0005623436488844137,-0.0013997840083798058,0.0008374403594953914,-0.0118387735837987,0
2025-02-26,131.23699951171875,133.68619399137987,128.44792005609298,129.9474287481865,322553800,45.97487546364743,48.27339190448827,48.548458291818896,35.9999624377832,37.55571823582444,0.4518757487142232,19.100000381469727,0.2508185860439043,0.15039451862725017,0.0029546694272898355,0.0006777696037507663,45,0.009811206207159362,-0.020736982991817365,0.0386765961873774,-0.00929287122093525,-0.01047445819304893,-0.01097808746662765,-0.030105443355556316,0.01248925865449313,0.05899706089907286,-0.0014793210498473155,-0.0013760266154469174,-0.00010329443440039804,-0.004360117494602078,0
2025-02-27,120.11064910888672,134.96577503505506,119.97069557287364,134.9557838016939,443175800,27.73901917580794,38.90161514746542,42.533107862739314,0.5975218491289764,20.826433807408176,0.5335467265702767,21.1299991607666,0.34929753299189437,0.2553841888125885,-0.0249818685304094,0.018342090995488003,45,-0.07453761697799544,-0.10145514396207878,-0.050563283571348205,-0.07409139698843481,-0.08653052855595345,-0.09291646385061891,-0.11313241534262752,-0.07345566705392126,-0.030062532120824992,-0.009789589158643404,-0.0031607127918711975,-0.006628876366772206,-0.01332583435305501,0
2025-02-28,124.87908172607422,125.04902421361967,116.36187573271177,117.98134023479652,389091100,39.982096288019406,43.9260038159794,45.55561053656403,31.50885633196188,22.70211353962468,0.5518681777224228,19.6299991607666,0.07797914045502363,0.15328118479417885,0.0012579838140456268,0.054601737963960395,45,-0.037896492001534665,-0.06447709978578364,-0.014235974846653954,-0.02927930760858022,-0.04590566778781835,-0.05571084155463191,-0.0780660586665165,-0.036172500455706524,0.009709670671558479,-0.012421443125577136,-0.004916306925257332,-0.007505136200319804,-0.003901991712906727,0
2025-03-03,114.02263641357422,123.65947815441596,112.2432206852501,123.46954557652552,411381400,27.33085386238585,36.55541902576908,40.48707454738134,5.712445925126263,12.606274702072367,0.6276425517979781,22.780000686645508,0.20021081328021162,0.31383917474271983,-0.03892775829071726,0.037763457686771584,45,-0.11949978369818393,-0.14350596271214666,-0.10077426337268702,-0.09070074254393756,-0.11852517300243992,-0.13515483178471543,-0.15780555056845458,-0.11805058916580835,-0.07435649720016357,-0.023623517216272587,-0.009032226325520277,-0.014591290890752307,-0.006381261214932876,1
2025-03-04,115.9520034790039,119.27091565466138,110.07393231302608,110.61375634258968,398163300,31.924592920324244,38.52947326568663,41.69238332706986,17.64175038595204,18.28768421434673,0.6232066148365629,23.510000228881836,0.2099845527341151,0.3370869653397288,-0.025857643377360295,0.059294881130174004,45,-0.1043692983954373,-0.12712559170286397,-0.08644642490739884,-0.059575080896642874,-0.09508636597060016,-0.11815907943133586,-0.14153450870832585,-0.10073212730488812,-0.055857569211421376,-0.029357677957548522,-0.012977084283517586,-0.016380593674030938,0.003947619981891082,0
2025-03-05,117.26158142089844,118.2412561507128,114.47249437052442,117.54148848655969,284337900,35.25808583927419,39.896464535894665,42.51849132129302,21.572163358080264,14.975453223052853,0.6214499894541852,21.93000030517578,0.14816753231333113,0.23070880083502465,-0.048377269992796235,0.04404151314646709,45,-0.09378159534511699,-0.11572203577483564,-0.07695349788711936,-0.03849393241557297,-0.07775089847261141,-0.10605000417869392,-0.13147972456892754,-0.09078267140330187,-0.04608415973344826,-0.032555024587143495,-0.01677672982924768,-0.01577829475789582,0.003339925423493817,0
2025-03-06,110.53378295898438,115.31221606989396,110.18389912538346,113.49281250827369,321181900,27.082470691132528,35.52560728973499,39.51182391486518,1.3801415603421934,13.53135176812483,0.6234090500588211,24.8700008392334,0.17699961320448576,0.36095001700790497,-0.03729492802471246,0.0043249395107815,45,-0.14104375716611017,-0.16392183492972567,-0.130468001458246,-0.07439479059690068,-0.1202136701293609,-0.15438309128759176,-0.17952458742890176,-0.14079076072649033,-0.0982185573580987,-0.04192842490419895,-0.022623980771937308,-0.019304444132261647,0.005253099978053566,0
