Date,Close,High,Low,Open,Volume,RSI_6,RSI_14,RSI_23,MA_20,MA_50,MA_100,MA_200,EMA_8,EMA_21,EMA_34,EMA_55,EMA_89,KC_upper,KC_middle,KC_lower,OBV,MACD,MACD_signal,MACD_hist,Stoch_K,Stoch_D,Ticker
2019-02-25,3.9340293407440186,4.097399627054653,3.9253524124782073,4.029969201056762,656020000,64.99295332054197,58.09087595264751,52.883553226805205,3.71166969537735,3.61198392868042,4.34704160451889,5.363014293909073,3.874772516020716,3.780363529067724,3.7663898284850514,3.88490996046524,4.192335851357019,3.8601414800362583,3.7216797876152676,3.5832180951942765,6911808000,0.07262425352132462,0.04708566187739537,0.02553859164392925,68.84161815588492,69.02913478467372,NVDA
2019-02-26,3.8946123123168945,3.985346162492454,3.861144867868001,3.9293193180145027,488464000,57.28020365666287,55.99684518129569,51.910025948312935,3.73533239364624,3.6160495901107788,4.3143251872062685,5.350851150751114,3.879181359642089,3.790749782090376,3.773716827561157,3.8852564730313706,4.185719772711683,3.8552502740297285,3.7221834863709593,3.589116698712189,6423344000,0.07178902724234781,0.05202633495038586,0.019762692291961953,61.32390578218306,68.81911606643484,NVDA
2019-02-27,3.8527162075042725,3.9067597070524536,3.7956975718020582,3.8802338527077245,500256000,49.749994888279495,53.77786638665612,50.86943666773747,3.7648456931114196,3.619282293319702,4.281903066635132,5.337940504550934,3.8733002147225744,3.7963830934916394,3.7782310778436203,3.8840943206911174,4.178319693484852,3.869802019727141,3.744007148278805,3.6182122768304685,5923088000,0.06697439969123309,0.05501594789855531,0.01195845179267778,53.33337787767408,61.166300605247365,NVDA
2019-02-28,3.828148365020752,3.8688470752041852,3.805813975406926,3.8465124489245444,324944000,45.537438930965,52.46495046739092,50.25187701149611,3.785953676700592,3.6232334184646606,4.2491733360290525,5.325599648952484,3.8632664703443913,3.7992708454488313,3.781083494253742,3.882096250845747,4.170538108407872,3.8893376938629856,3.768911050648699,3.6484844074344123,5598144000,0.06047918668593333,0.056108595656030914,0.004370591029902414,48.6477386805187,54.435007446791964,NVDA
2019-03-01,3.8824961185455322,3.924683457274521,3.819711043673783,3.8780290512297486,357188000,55.53260764149962,55.077681881229076,51.61048143164165,3.80189563035965,3.6296944856643676,4.218829681873322,5.313427876234055,3.8675397255002,3.806836779366713,3.78687850135613,3.882110531835025,4.164137175299819,3.911120398946184,3.7933801738710144,3.675639948795845,5955332000,0.059036556416681485,0.05669418780816103,0.0023423686085204537,58.2832705536856,53.42146237062614,NVDA
2019-03-04,3.8906853199005127,3.943791944150779,3.834104204905719,3.920961030205286,409992000,56.96083422561998,55.47481053920201,51.81776666177676,3.817032289505005,3.6346534061431885,4.190903334617615,5.302509162425995,3.872683190922492,3.8144593739606947,3.7928103195586664,3.882416774265935,4.158060467402057,3.9237944431350953,3.8112312696678403,3.698668096200586,6365324000,0.05788677889026683,0.0569327060245822,0.0009540728656846353,53.31238463418523,53.41446462279652,NVDA
2019-03-05,3.884232997894287,3.922449791756113,3.820703376411174,3.875050838071082,362924000,55.282048352898286,55.06178347522922,51.635567803035904,3.8263304233551025,3.6436629915237426,4.163925390243531,5.291502530574799,3.875249814694002,3.82080243068193,3.798034472606416,3.882481639395519,4.151975412524107,3.9374118113058794,3.8249735019626123,3.7125351926193457,6002400000,0.05581156250422881,0.05670847732051152,-0.0008969148162827137,39.36046705766611,50.318707415179,NVDA
2019-03-06,3.7733042240142822,3.8837362685121835,3.770574520786706,3.8752988964152246,403524000,34.378640657075465,48.391225457182024,48.566296471567966,3.8291276812553408,3.6521447229385378,4.135895116329193,5.279730993509292,3.852595238987398,3.816484411893962,3.7966213155440083,3.8785824459890463,4.143560497223888,3.9420231353731237,3.8315153164860787,3.7210074975990337,5598876000,0.04470063251899381,0.054306908360207976,-0.009606275841214165,7.804547332122335,33.49246634132458,NVDA
2019-03-07,3.704066753387451,3.759407022433055,3.657908643226314,3.749728575410522,450104000,26.79109038706703,44.74737054342789,46.75288291471619,3.8246824860572817,3.6619835567474364,4.1120885014534,5.267832180261612,3.8195889088540764,3.806264624757006,3.7913324834207764,3.8723497426818465,4.1337939695830785,3.942741083782557,3.8310949939776915,3.7194489041728254,5148772000,0.02996286199601128,0.04943809908736864,-0.01947523709135736,10.502629600967234,19.22254799691858,NVDA
2019-03-08,3.7383134365081787,3.7489844603728097,3.593386642546014,3.614728690275275,422416000,35.27063958320083,46.87810825963748,47.76151988059295,3.8288662314414976,3.6737418842315672,4.091239628791809,5.2563148736953735,3.8015276927772104,3.8000872440071127,3.7883028235971996,3.8675627317470727,4.125005513292525,3.9398053868970506,3.8260975769989742,3.712389767100899,5571188000,0.02080664770990337,0.043711808811875585,-0.022905161101972216,28.754575460680556,15.687250797923392,NVDA
2019-03-11,3.9988832473754883,4.021713920598748,3.71473759404681,3.7618885148316314,859728000,68.5403693644192,59.63337954044066,54.601995273601325,3.845148801803589,3.6877268409729003,4.070170664787293,5.246290888786316,3.8453844826879386,3.8181596079496924,3.8003359906702445,3.872252750162373,4.122202796272146,3.9593253026548014,3.8375277727840036,3.7157302429132053,6430916000,0.03418205849271061,0.04180585874804259,-0.007623800255331978,80.45360284215535,39.903602634601064,NVDA
2019-03-12,4.033130645751953,4.079536553232424,3.950492384431136,4.0266781888127765,579576000,70.89940529674476,60.96019929951856,55.404405315442375,3.865275728702545,3.703353638648987,4.05220805644989,5.2358205699920655,3.8871058522577195,3.8377024295680795,3.813638542389199,3.8779983892905725,4.120223415149474,3.978176869492848,3.855511242445531,3.732845615398214,7010492000,0.04700381600223258,0.042845450198880586,0.004158365803351993,87.24854651009528,65.48557493764375,NVDA
2019-03-13,4.184508800506592,4.213791933021078,4.063157465934027,4.070602498606583,768900000,79.1802319159663,66.2420477752396,58.77180514720806,3.8871209621429443,3.720778393745422,4.033171181678772,5.226088578701019,3.953195396313024,3.86923028147158,3.8348311285673358,3.8889451896911447,4.121651979268521,4.00537822858972,3.8803560024609074,3.755333776332093,7779392000,0.06858944672656131,0.04799424950441673,0.020595197222144576,95.27999954802723,87.66071630009264,NVDA
2019-03-14,4.108570575714111,4.205602116587047,4.100877518577628,4.193690255644652,519384000,67.6004610786647,61.73016603396047,56.53304536848905,3.9030496954917906,3.73675874710083,4.014060945510864,5.215780117511749,3.98772321395771,3.890988490039083,3.8504733826900086,3.8967889534776794,4.121361281411757,4.0250291573705805,3.9001906772194963,3.7753521970684125,7260008000,0.07866186942768616,0.05412777348907062,0.02453409593861554,83.03990005849319,88.52281537220524,NVDA
2019-03-15,4.214040279388428,4.256723901168707,4.148277009826492,4.151751263614789,661484000,73.94996784736523,65.26850477690007,58.81123403418114,3.922206664085388,3.7534998846054077,3.996879653930664,5.206084399223328,4.038015895164536,3.9203568345253874,3.8712486339299184,3.908119357974492,4.123420814700127,4.044534111466837,3.9192771390313874,3.7940201665959368,7921492000,0.09407047474956443,0.06211631374116939,0.031954161008395036,93.56532122605259,90.62840694419101,NVDA
2019-03-18,4.192699909210205,4.299409716349772,4.165649945323777,4.245558287755196,486992000,70.59099913618707,63.97953476485428,58.16634994386429,3.9368135571479796,3.773894772529602,3.9820506954193116,5.195737428665161,4.072390120508018,3.945115295860371,3.8896172782316487,3.9182829490900533,4.1249603501336845,4.064902782694783,3.9386712261013073,3.812439669507832,7434500000,0.10336834996189515,0.07036672098531455,0.0330016289765806,84.88579040842687,87.16367056432425,NVDA
2019-03-19,4.3604559898376465,4.404877217207409,4.270373406211956,4.287248152364877,854972000,79.41231043476262,69.13905557158812,61.62459540286775,3.96067590713501,3.7935790967941285,3.9683915758132935,5.18632824420929,4.136404758136824,3.982873540767396,3.9165223474662767,3.9340748434024673,4.13019358657155,4.081480341285995,3.95763860945549,3.8337968776249833,8289472000,0.12285727458044748,0.08086483170434114,0.041992442876106345,94.52597124885915,90.99236096111288,NVDA
2019-03-20,4.327945709228516,4.4428445602792115,4.293202704981375,4.389489688755034,719148000,74.23409639463691,67.1321912860233,60.609473565567406,3.9805452823638916,3.8090384101867674,3.956923580169678,5.1760844802856445,4.178969413934977,4.014243737900225,3.9400322538526904,3.948141660039112,4.134588078186148,4.105547356227637,3.9790067254691635,3.8524660947106897,7570324000,0.13413287946570263,0.09151844125661344,0.04261443820908918,86.47386190038623,88.62854118589075,NVDA
2019-03-21,4.564694404602051,4.590999816150413,4.346063893077909,4.351027249722014,824312000,83.58675032365669,73.22680657451629,64.99899016490926,4.015697968006134,3.8310027360916137,3.9531848764419557,5.166129670143127,4.26468607852766,4.0642847076003905,3.975727233895511,3.9701614009163597,4.144145996550946,4.139160930422373,4.005548845975157,3.871936761527939,8394636000,0.16032439882764304,0.10527963277081936,0.05504476605682368,97.36316517821028,92.78766610915191,NVDA
2019-03-22,4.404877662658691,4.586035898002233,4.390980644422111,4.537396334174202,747644000,64.59367111862849,64.52829231501877,60.25991841899384,4.0386206150054935,3.848407254219055,3.9457602596282957,5.155348541736603,4.295839763890111,4.095247703514781,4.000250115539122,3.9856869816928713,4.149940033575563,4.169771554921692,4.032620190910374,3.895468826899056,7646992000,0.166268847416843,0.11747747570002409,0.04879137171681891,81.34325423758608,88.39342710539421,NVDA
2019-03-25,4.312560081481934,4.428451521700274,4.2463007662543,4.364177832270975,525212000,55.80410433173983,60.08801904490977,57.718540151694256,4.057547152042389,3.862651505470276,3.9397775888442994,5.144095921516419,4.299555390021627,4.115003374239068,4.018096399307282,3.997361020971052,4.153553812417926,4.193992410787446,4.051283740387059,3.908575069986674,7121780000,0.16166701180263576,0.12631538292054642,0.03535162888208934,72.08940879735275,83.59860940438305,NVDA
2019-03-26,4.389242172241211,4.51034499309972,4.332909092485514,4.454260412401879,703508000,61.082620610674034,62.40229465720884,59.21231290985856,4.082278645038604,3.876644492149353,3.937699580192566,5.133505177497864,4.319485786070423,4.139934174057444,4.039304729189221,4.011356776373558,4.15879133152511,4.214498457385268,4.071533182887846,3.928567908390424,7825288000,0.1623363157916451,0.13351956949476615,0.028816746296878942,79.77596434695752,77.7362091272988,NVDA
2019-03-27,4.380059719085693,4.461208619297587,4.310574653867684,4.414802725026205,474372000,60.05198926764886,61.93913958711883,58.95157755519404,4.108645820617676,3.8896555614471438,3.931225447654724,5.122945258617401,4.332946660073817,4.161763769060013,4.0587764428975905,4.024524738613277,4.1637084068042345,4.238149848845427,4.09392587573822,3.949701902631016,7350916000,0.16027820936844428,0.13887129746950178,0.021406911898942504,78.85552209554447,76.9069650799516,NVDA
2019-03-28,4.398671627044678,4.46443440681022,4.345564783864118,4.406116184251971,480264000,61.62679566954773,62.54593416349684,59.33105687593434,4.137171983718872,3.903321475982666,3.9229982566833494,5.112683844566345,4.347552208289564,4.183300847058619,4.078199024848852,4.037887127485827,4.168929811698467,4.264767623360464,4.120171865124891,3.9755761068893194,7831180000,0.1583239111319692,0.14276182020199527,0.015562090929973932,78.05129740227511,78.89426128159239,NVDA
2019-03-29,4.455997943878174,4.4803181938808985,4.4150514487343315,4.4654281289817,456896000,66.50692591818948,64.42711276923097,60.506720657301486,4.165847074985504,3.9186446046829224,3.9135413789749145,5.102466485500336,4.371651260642588,4.208091492224033,4.099787534507671,4.052819656642696,4.1753091035246825,4.294216180612994,4.14951405831317,4.004811936013344,8288076000,0.15956154421396196,0.14612176500438862,0.013439779209573344,78.92266887366763,78.60982945716242,NVDA
2019-04-01,4.523497581481934,4.553773284364609,4.476098638171453,4.547817354070959,483824000,71.60866066933704,66.55705424595766,61.8638150455018,4.197487688064575,3.933889775276184,3.905549530982971,5.092608907222748,4.405394887495776,4.2367647730656595,4.1239995371919145,4.069629582529812,4.183046625257067,4.323495316840002,4.180093088226252,4.036690859612501,8771900000,0.16409742106181824,0.14971689621587453,0.01438052484594371,87.21166752898716,81.39521126830999,NVDA
2019-04-02,4.541365623474121,4.5857868453896415,4.504637933024534,4.547570053796223,440920000,72.91900159633201,67.11831265047513,62.22306297861363,4.230344319343567,3.946909132003784,3.898516492843628,5.0822825074195865,4.435610606602075,4.264455759466428,4.147849027836612,4.086477298277822,4.1910092696618895,4.353298371638278,4.211255134780717,4.0692118979231555,9212820000,0.16720648551963713,0.15321481407662704,0.013991671443010084,89.87310046449763,85.33581228905082,NVDA
2019-04-03,4.680833339691162,4.73989613445551,4.586035426468684,4.590998781994758,783504000,81.0925331581436,71.18350333799378,64.91969838141003,4.275720775127411,3.966763668060303,3.893053956031799,5.07285765171051,4.490104547288539,4.302308266759586,4.1783052742283004,4.10770429975687,4.201894248995874,4.393547921042714,4.249023051202205,4.104498181361697,9996324000,0.17886250500083012,0.15834435226146767,0.020518152739362444,90.01675363327992,89.03384054225494,NVDA
2019-04-04,4.67189884185791,4.714334435344545,4.609113778357138,4.665446386163067,457376000,79.25370001197575,70.5815000650488,64.61080949313225,4.324112379550934,3.9861816930770875,3.886825976371765,5.0634091544151305,4.530503279415066,4.335907409950343,4.2065106209499925,4.127854104831907,4.2123387955039195,4.433927425328939,4.289780702666434,4.145633980003929,9538948000,0.18524367137688014,0.16372421608455018,0.02151945529232996,88.15886045314254,89.34957151697337,NVDA
2019-04-05,4.7386555671691895,4.756027313373713,4.678600662856192,4.715080335889151,481744000,82.759032463452,72.45588133166613,65.87898050864271,4.3741294860839846,4.0026956558227536,3.8831973028182984,5.054903349876404,4.576759343360426,4.3725208787884196,4.236918903591089,4.149668442772525,4.224034723763148,4.4812240275239335,4.338223577656153,4.195223127788372,10020692000,0.19345744452964908,0.16967086177356996,0.023786582756079117,96.59194791742834,91.58918733461695,NVDA
2019-04-08,4.7595014572143555,4.784565789395119,4.684059961542745,4.708131717201252,424192000,83.78561907459465,73.03367043921008,66.27353643643681,4.412160396575928,4.018481216430664,3.8798563432693483,5.046236929893493,4.617368701994633,4.407700931372595,4.266780763798133,4.171448193288304,4.235933984506508,4.528560006869996,4.388182985096235,4.247805963322476,10444884000,0.19935101364690766,0.1756068921482375,0.023744121498670168,95.34349602831129,93.36476813296075,NVDA
2019-04-09,4.696715354919434,4.737165797719995,4.654527785250104,4.725998485944832,439972000,68.94755735650497,68.38098606058121,63.945215388923536,4.445339632034302,4.043988356590271,3.87988224029541,5.0379001426696775,4.635001291533477,4.433974969876854,4.29134845471935,4.1902077347751305,4.246173570515684,4.555227613752891,4.4255333688401794,4.295839123927469,10004912000,0.19668809794434505,0.17982313330745903,0.016864964636886026,83.6789628345028,91.87146892674748,NVDA
2019-04-10,4.7671918869018555,4.793000758131214,4.691502873006228,4.695969702001413,444772000,74.92828449937478,70.64185197436498,65.3728138688374,4.474473786354065,4.074083189964295,3.8781932830810546,5.030678110122681,4.664376979393117,4.464267416879126,4.318539507986921,4.210814311636799,4.257751755324266,4.588654551587729,4.460272034469129,4.331889517350528,10449684000,0.19798236770367783,0.18345498018670278,0.014527387516975049,95.27915280540753,91.43387055607388,NVDA
