Date,Close,High,Low,Open,Volume,RSI_6,RSI_14,RSI_23,MA_20,MA_50,MA_100,MA_200,EMA_8,EMA_21,EMA_34,EMA_55,EMA_89,KC_upper,KC_middle,KC_lower,OBV,MACD,MACD_signal,MACD_hist,Stoch_K,Stoch_D,Ticker
2018-04-18,10.359999656677246,10.649999618530273,10.329999923706055,10.510000228881836,42449600,59.601137839466745,48.672706948240375,46.03023528702954,10.094500017166137,11.106600017547608,,,10.141164453507473,10.302089164665372,10.593358525780637,10.89542466696744,,10.588571609012664,10.17380956619505,9.759047523377435,212448400,-0.2869808975016781,-0.41467696455457015,0.12769606705289205,81.9875761680884,83.01947440752416,AMD
2018-04-19,10.109999656677246,10.329999923706055,9.989999771118164,10.180000305175781,57841600,49.40815712895683,45.095730247940175,43.939306565054814,10.036999988555909,11.075800018310547,,,10.134238943100756,10.284626482120997,10.565738018974729,10.86737377374279,,10.529206503005256,10.123015903291249,9.716825303577242,154606800,-0.2676018076836719,-0.38526193318039054,0.11766012549671861,66.45962254628728,82.59203543849372,AMD
2018-04-20,9.989999771118164,10.140000343322754,9.949999809265137,10.050000190734863,39011900,44.977538170541074,43.44529361684369,42.96002729651381,9.990999984741212,11.043600006103516,,,10.102185793771291,10.257842235666194,10.532838690525782,10.836038987934767,,10.469682693481445,10.065396853855678,9.661111014229911,115594900,-0.25894180729896554,-0.3599979080041055,0.10105610070513998,59.0062119159558,69.15113687677717,AMD
2018-04-23,10.039999961853027,10.1899995803833,9.970000267028809,10.09000015258789,42971300,47.33871895812829,44.359056324592174,43.508471776443365,9.961499977111817,11.02,,,10.088366720011678,10.23803839259227,10.504676477458768,10.807609022717562,,10.415873133946977,10.020634938800145,9.625396743653312,158566200,-0.24521738372185453,-0.33704180314765536,0.09182441942580083,62.11181448720447,62.52588298314919,AMD
2018-04-24,10.09000015258789,10.350000381469727,9.949999809265137,10.1899995803833,44992200,49.917737187829076,45.31065124031473,44.07068110367996,9.944000005722046,10.995599994659424,,,10.088729705028614,10.224580370773689,10.480980687466145,10.781980134498644,,10.387619169931563,9.992380974784728,9.597142779637895,203558400,-0.22768151090370736,-0.31516974469886583,0.08748823379515847,51.30437811291839,57.47413483869289,AMD
2018-04-25,9.710000038146973,10.09000015258789,9.5600004196167,10.0600004196167,90578000,34.50601647779577,39.74701312309243,40.8412159133186,9.929500007629395,10.956199989318847,,,10.004567556832693,10.177800340534896,10.436924650362192,10.743695131057514,,10.35063504415845,9.959682570563421,9.568730096968393,112980400,-0.24166131755823983,-0.30046805927074066,0.05880674171250083,18.260878939712835,43.892357179945236,AMD
2018-04-26,11.039999961853027,11.1899995803833,10.609999656677246,10.869999885559082,145284100,71.48365731013278,58.81035962438092,53.34978289159424,9.990999984741212,10.941399993896484,,,10.234663646837213,10.256182124291088,10.471386096733097,10.754277446443067,,10.382698498074971,9.996984148782397,9.611269799489824,258264500,-0.14376332239013045,-0.26912711189461863,0.12536378950448818,91.01798219540511,53.52774641601212,AMD
2018-04-27,11.109999656677246,11.359999656677246,11.020000457763672,11.199999809265137,74347800,72.4654974977546,59.53599531799344,53.886280949566036,10.04399995803833,10.919599990844727,,,10.429182760134998,10.333801899962557,10.507878300158476,10.766981811094288,,10.439841300722152,10.056031756930881,9.672222213139609,332612300,-0.05984026422526334,-0.2272697423607476,0.16742947813548426,86.11110522423012,65.12998878644936,AMD
2018-04-30,10.880000114440918,11.140000343322754,10.869999885559082,11.0600004196167,50608800,63.803754643986174,56.04247364586347,51.83841203145727,10.111499977111816,10.89340000152588,,,10.529364394425203,10.383456283096953,10.529142403831758,10.771018179070953,,10.486666739933074,10.102857150728742,9.719047561524407,282003500,-0.011754181975627276,-0.18416663028372354,0.17241244830809627,73.33334746184771,83.48747829382764,AMD
2018-05-01,11.130000114440918,11.149999618530273,10.770000457763672,10.829999923706055,43441600,68.68587588139236,58.86776872268697,53.83221031819102,10.190499973297118,10.879600009918214,,,10.66283899887314,10.451323904128223,10.56347713015228,10.783838962477024,,10.5361905022273,10.16428572034079,9.792380938454281,325445100,0.045997069723954453,-0.13813389028218795,0.1841309600061424,87.22224223761759,82.22223164123182,AMD
2018-05-02,10.970000267028809,11.15999984741211,10.970000267028809,11.100000381469727,29267300,62.23874254501101,56.37060230463549,52.381297272868274,10.250499963760376,10.858600006103515,,,10.731097058463288,10.49847630075555,10.586707023688083,10.79048758049673,,10.593968240041582,10.235396824185809,9.876825408330038,296177800,0.07795607317395259,-0.09491589759095985,0.17287197076491245,78.3333580582335,79.62964925256627,AMD
2018-05-03,10.930000305175781,11.0600004196167,10.829999923706055,10.899999618530273,33310600,60.53414874028094,55.734077372681355,52.01488335107826,10.29599995613098,10.842800006866455,,,10.775297779954952,10.537705755702845,10.606323782630238,10.795470177806697,,10.634920619782948,10.30206348782494,9.969206355866932,262867200,0.09891590999494859,-0.056149536073778164,0.15506544606872674,76.11113701338748,80.55557910307952,AMD
2018-05-04,11.279999732971191,11.289999961853027,10.869999885559082,10.880000114440918,47884900,69.34866516840829,59.99115171354528,54.90076054877828,10.37949995994568,10.831599998474122,,,10.887453769514117,10.605187026363604,10.64481955122115,10.812774804776858,,10.693650775485569,10.354603161887516,10.015555548289464,310752100,0.14213037000653017,-0.016493554857716503,0.15862392486424667,95.55555791030795,83.33335099397631,AMD
2018-05-07,11.59000015258789,11.680000305175781,11.300000190734863,11.319999694824219,54001700,75.22894193532389,63.352869976335015,57.279815710457605,10.482499980926514,10.822000007629395,,,11.043575187974955,10.694715492383994,10.69882987129925,10.840532852912967,,10.768253947061206,10.439682536655003,10.111111126248797,364753800,0.19909751180831492,0.026624658475489782,0.17247285333282514,95.75470955442265,89.1404681593727,AMD
2018-05-08,11.609999656677246,11.65999984741211,11.399999618530273,11.489999771118164,35218400,75.59145894430122,63.56556578028724,57.4312722621695,10.56399998664856,10.80579999923706,,,11.16944729213102,10.777923143683381,10.750896716177992,10.868013810190263,,10.85714284200517,10.531428549024794,10.205714256044418,399972200,0.24305637238597555,0.06991100125758694,0.17314537112838863,96.69808243975095,96.00278330149386,AMD
2018-05-09,11.949999809265137,11.979999542236328,11.569999694824219,11.649999618530273,49605700,81.20331203888695,67.06517011741033,59.95459432528176,10.670499992370605,10.79420000076294,,,11.342903407049713,10.884475567827177,10.819416892925828,10.90665616730008,11.034715806301437,10.952539655897352,10.623015842740497,10.293492029583643,449577900,0.30184972122293985,0.11629874525065753,0.18555097597228232,98.76034116331758,97.07104438583038,AMD
2018-05-10,12.130000114440918,12.180000305175781,11.949999809265137,11.979999542236328,49744500,83.59890338007294,68.7751316666103,61.226674120068864,10.773000001907349,10.794600009918213,,,11.51781378646998,10.99770507206479,10.894307362726689,10.950347022555109,11.059055457593425,11.05714287833562,10.728095221141029,10.399047563946437,499322400,0.358832002106686,0.16480539662186322,0.19402660548482276,98.0915956901199,97.85000643106282,AMD
2018-05-11,11.949999809265137,12.029999732971191,11.6899995803833,11.890000343322754,43863700,72.50951377786883,65.1333093856858,59.25870197789032,10.873999977111817,10.79560001373291,,,11.613855124868904,11.084277320901185,10.95463264538603,10.986048907794753,11.078854220963908,11.149999981834775,10.818095207214355,10.486190432593936,455458700,0.38502798697757434,0.20884991469300546,0.1761780722845689,91.2213547344654,96.02443052930096,AMD
2018-05-14,12.229999542236328,12.359999656677246,12.109999656677246,12.140000343322754,50263800,77.96552636356716,67.97421113032037,61.28253519973483,10.980999946594238,10.803999996185302,,,11.750776106506109,11.188433886477107,11.027510753777475,11.030475716167667,11.104435228103295,11.251587247091626,10.923968194023011,10.596349140954397,505722500,0.42350028445557264,0.2517799886455189,0.1717202958100537,95.35713750488758,94.8900293098243,AMD
2018-05-15,12.449999809265137,12.460000038146973,12.15999984741211,12.180000305175781,44183200,81.43884600997113,70.03978479620147,62.80045300851589,11.077499914169312,10.814799995422364,,,11.90615915156367,11.303121697639654,11.108795842662484,11.081173005206862,11.134336663240225,11.36269834306505,11.03365073128352,10.704603119501993,549905700,0.4663660626476904,0.29469720344595324,0.1716688592017372,99.45944719893023,95.34597981276107,AMD
2018-05-16,12.819999694824219,12.979999542236328,12.619999885559082,12.640000343322754,73364000,85.91854812226072,73.17355431867261,65.1993532916961,11.20049991607666,10.83599998474121,,,12.109234827843792,11.441019697383705,11.20657891992887,11.143273958407482,11.17179584171987,11.477936411660815,11.147460241166371,10.816984070671928,623269700,0.5241513092228942,0.34058802460134147,0.18356328462155275,92.760184900697,95.85892320150494,AMD
2018-05-17,12.819999694824219,12.899999618530273,12.65999984741211,12.789999961853027,38692500,85.91854812226072,73.17355431867261,65.1993532916961,11.335999917984008,10.847599983215332,,,12.267182576061664,11.566381515332843,11.298774392780032,11.203157020422365,11.208422594011079,11.58587292262486,11.259206272306896,10.932539621988932,661962200,0.5634514162636055,0.3851607029337943,0.17829071332981122,92.760184900697,94.99327233344142,AMD
2018-05-18,13.0,13.260000228881836,12.90999984741211,13.0600004196167,54063400,87.9550439521786,74.66849556858361,66.35307711223734,11.486499929428101,10.868199977874756,,,12.430030892492406,11.696710468484403,11.395987284621174,11.267329983978708,11.248235425255277,11.725079294234988,11.397936442541699,11.070793590848409,716025600,0.6021799983606488,0.4285645620191652,0.17361543634148363,89.55822277987279,91.6928641937556,AMD
2018-05-21,12.989999771118164,13.3100004196167,12.880000114440918,13.25,49714200,87.11510542756929,74.42036847521186,66.22555602348501,11.633999919891357,10.893999977111816,,,12.554468421075907,11.814282223269291,11.487073712421003,11.328853904947975,11.286941299607786,11.880952305263943,11.542380893041218,11.203809480818492,666311400,0.6248627153821698,0.46782419269176617,0.15703852269040358,87.09675062459887,89.80505276838956,AMD
2018-05-22,12.979999542236328,13.140000343322754,12.710000038146973,13.0,43267000,86.1281150025703,74.15499234017693,66.0927615511612,11.77849988937378,10.92319995880127,,,12.649030892444888,11.920256524993567,11.572383759839022,11.387823391993987,11.324564816110643,12.027936481294178,11.679365021841866,11.330793562389555,623044400,0.6347153931904259,0.5012024327914981,0.1335129603989278,86.69351566967343,87.7828296913817,AMD
2018-05-23,13.100000381469727,13.180000305175781,12.899999618530273,12.930000305175781,44517800,88.07381779554345,75.29351088789991,66.92478685474128,11.947999906539916,10.95239995956421,,,12.749246334450408,12.027505966491399,11.65967613821792,11.448972570189548,11.364018939785288,12.161746009947763,11.81888883076017,11.476031651572576,667562200,0.6447742203216063,0.5299167902975198,0.11485743002408644,91.39344294331971,88.39456974586402,AMD
2018-05-24,13.40999984741211,13.430000305175781,13.029999732971191,13.0600004196167,47785700,91.68796764951826,77.99080856585348,68.9804920607425,12.06649990081787,10.993399963378906,11.543999967575074,,12.896080448441896,12.153187228393282,11.75969463588616,11.519009258661782,11.409485182176995,12.322380959041535,11.985714216080924,11.649047473120312,715347900,0.6700365155528711,0.5579407353485901,0.11209578020428101,99.06101142304766,92.38265667868028,AMD
2018-05-25,13.539999961853027,13.720000267028809,13.359999656677246,13.399999618530273,43850100,92.78782202314349,79.02496902098717,69.8033131669976,12.18799991607666,11.034999961853027,11.56959997177124,,13.03917367364437,12.279261113253257,11.86142636879855,11.59118749806147,11.456829955058685,12.435396875653948,12.109206290472121,11.783015705290294,759198000,0.6925635478341601,0.5848652978457042,0.1076982499884559,92.24136832494963,94.23194089710567,AMD
2018-05-29,13.359999656677246,13.630000114440918,13.260000228881836,13.449999809265137,39578500,76.06455756502034,73.85065946582888,67.2221378635805,12.311999893188476,11.072799949645995,11.587699966430664,,13.110468336540565,12.377510071746347,11.947059128105904,11.654359360869178,11.499122615094654,12.544127070714556,12.216507881406752,11.88888869209895,719619500,0.6879614713130628,0.6054845325391759,0.08247693877388695,83.2557900213756,91.51938992312431,AMD
2018-05-30,13.819999694824219,13.949999809265137,13.479999542236328,13.479999542236328,58186400,84.58471358384776,77.84331751365167,70.16924232704802,12.446499872207642,11.120599937438964,11.604699964523315,,13.268141971714709,12.508645492026153,12.05408430334695,11.73170365851043,11.550697661310867,12.686349263266912,12.349206273517913,12.01206328376891,777805900,0.713210998776205,0.6270298257865817,0.08618117298962324,94.24778312941865,89.91498049191462,AMD
2018-05-31,13.729999542236328,13.930000305175781,13.6899995803833,13.739999771118164,46797700,78.06083451805182,75.41703758087108,68.90206418801566,12.584499835968018,11.172999935150147,11.623199958801269,,13.37077698738618,12.619677678408896,12.149850888426343,11.803071368643497,11.5991265919981,12.811428690713548,12.480952293153791,12.150475895594036,731008200,0.7176861320662269,0.6451610870425109,0.07252504502371604,90.26547589609508,89.25634968229645,AMD
2018-06-01,14.399999618530273,14.399999618530273,13.920000076293945,13.979999542236328,71677900,87.0106525470974,80.33178140991082,72.73423867492747,12.757999801635743,11.235799922943116,11.64439995765686,,13.599493127640422,12.78152512751084,12.278430815860853,11.895818806139454,11.661368214809926,12.977936608450753,12.633650688897996,12.289364769345237,802686100,0.7664608308204173,0.6694210357980922,0.09703979502232507,100.0,94.83775300850459,AMD
2018-06-04,14.850000381469727,14.979999542236328,14.520000457763672,14.760000228881836,74546000,90.22465296815355,82.81662080656206,74.90560912775709,12.936499834060669,11.314599933624267,11.674699964523315,,13.877383628491378,12.969568332416193,12.42537764818136,12.001325290972678,11.732226707402365,13.171904790969123,12.816666557675315,12.46142832438151,877232100,0.8318375265367273,0.7019043339458192,0.12993319259090808,95.3901001831596,95.21852535975158,AMD
2018-06-05,14.850000381469727,14.920000076293945,14.630000114440918,14.850000381469727,56122700,90.22465296815355,82.81662080656206,74.90560912775709,13.099499845504761,11.398999938964844,11.703599967956542,,14.093520684708789,13.140516700511968,12.563927518654982,12.103063687061859,11.801510566826083,13.339682579040527,12.990634827386765,12.641587075733003,933354800,0.8735789545020793,0.7362392580570712,0.1373396964450081,94.49156018312166,96.62722012209376,AMD
2018-06-06,15.670000076293945,15.739999771118164,15.039999961853027,15.069999694824219,97089000,94.0729045111533,86.43768966141764,78.34092687975652,13.302499866485595,11.503599948883057,11.738899965286254,,14.443849438394379,13.370469734673966,12.741417379091493,12.230454272391576,11.887477000369813,13.543492074996706,13.17920624263703,12.814920410277352,1030443800,0.9617401178284126,0.7813394300113397,0.18040068781707297,97.72728257928037,95.86964764852054,AMD
2018-06-07,14.890000343322754,15.970000267028809,14.850000381469727,15.829999923706055,99860300,64.9065660940139,71.0911869332893,68.95376783627029,13.449499893188477,11.601399955749512,11.767599964141846,,14.542994083934019,13.508608880914764,12.864193548476136,12.325438060639119,11.954199741324322,13.759682564508347,13.35444436754499,12.949206170581636,930583500,0.9576300520740926,0.8165975544238903,0.14103249765020232,66.87117031042389,86.36333769094199,AMD
2018-06-08,15.25,15.329999923706055,14.3100004196167,14.520000457763672,81930500,70.04949363334013,73.43542373372064,70.65066869337446,13.605499887466431,11.710199947357177,11.800999965667724,,14.70010650972646,13.666917164467968,13.000525345706071,12.42988670133058,12.02743974707267,13.937777806842137,13.503492007179865,13.069206207517592,1012514000,0.9722146734308712,0.8477209782252865,0.12449369520558473,77.91410378901215,80.83751889290546,AMD
2018-06-11,15.729999542236328,15.890000343322754,15.010000228881836,15.210000038146973,80737600,75.73834879486881,76.20595420800967,72.72845643468798,13.79449987411499,11.823799934387207,11.83649995803833,,14.928971628061987,13.854470107901456,13.156495299793514,12.54774787422007,12.109718853631863,14.133333342415947,13.668095179966517,13.20285701751709,1093251600,1.0108525633511203,0.8803472952504532,0.1305052681006671,92.6380150937965,79.14109639774418,AMD
2018-06-12,15.850000381469727,15.949999809265137,15.430000305175781,15.84000015258789,67002600,77.04631872711944,76.85582917490912,73.22390527921144,13.97549991607666,11.950199947357177,11.87029995918274,,15.133644684374818,14.035881950953115,13.310409875889297,12.665685463764701,12.19283622091715,14.325396825396824,13.85158726525685,13.377777705116877,1160254200,1.0391774436166443,0.9121133249236915,0.12706411869295287,96.09120976512591,88.88110954931153,AMD
2018-06-13,16.31999969482422,16.520000457763672,15.779999732971191,15.8100004196167,90227300,81.68656817618832,79.24665157517884,75.07783379127963,14.168999910354614,12.085599937438964,11.907599954605102,,15.397279131141353,14.24352901857776,13.482386436971293,12.796196686302542,12.28455096478175,14.537936558799139,14.040793630811905,13.543650702824669,1250481500,1.0870196461023376,0.9470945891594207,0.1399250569429169,94.26932030361267,94.3328483875117,AMD
2018-06-14,16.25,16.790000915527344,15.579999923706055,16.6200008392334,113048600,78.8381384384775,77.95503541587647,74.27706970254317,14.340499925613404,12.215199928283692,11.9435999584198,,15.586772657554386,14.425935471434327,13.640535783430076,12.91954680464888,12.372672054453266,14.764603281778003,14.224126982310462,13.683650682842922,1137432900,1.1065311436638137,0.9789819000602993,0.12754924360351438,84.70252661507281,91.68768556127047,AMD
2018-06-15,16.34000015258789,16.520000457763672,15.819999694824219,16.059999465942383,77612200,79.9185241522415,78.44155657395405,74.64063587564222,14.516499948501586,12.341599922180176,11.977599964141845,,15.75415654533961,14.599941351539195,13.794790890239094,13.041705852789558,12.46083490107848,14.943650972275506,14.386984143938337,13.830317315601167,1215045100,1.1163873873310841,1.0064629975144563,0.10992438981662778,87.25210551256068,88.74131747708206,AMD
2018-06-18,17.110000610351562,17.34000015258789,16.1299991607666,16.18000030517578,104317400,86.82445824310393,82.08450874027398,77.48676049664655,14.721999979019165,12.491599941253662,12.021599969863892,,16.05545522645338,14.828128556885773,13.984231445674093,13.187002094131058,12.56414969461788,15.183492312355648,14.580634949699283,13.977777587042917,1319362500,1.1728116901132992,1.039732736034225,0.13307895407907422,94.04146357854124,88.66536523539158,AMD
2018-06-19,16.690000534057617,17.290000915527344,16.309999465942383,16.850000381469727,92542900,70.87159504161228,74.67243935059633,72.82591160029882,14.907000017166137,12.63479995727539,12.064399976730346,,16.196465294809876,14.997389645719576,14.13884682215315,13.312109181271293,12.655835268827651,15.390000313047377,14.75714289952838,14.124285486009384,1226819600,1.1701491099663652,1.0658160108206531,0.1043330991457121,82.1917940649068,87.82845438533623,AMD
2018-06-20,16.520000457763672,17.1299991607666,16.3700008392334,16.829999923706055,76280600,65.06495768654301,71.84458683778244,71.0182692602582,15.084000062942504,12.765599975585937,12.100099983215332,,16.268361997688498,15.135808810450856,14.274912744188038,13.426676726860306,12.741705606359563,15.577777998788017,14.929206394013905,14.280634789239793,1150539000,1.141166750660087,1.08088615878854,0.060280591871546996,76.02340127100803,84.08555297148536,AMD
